Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2024-12-23,2:00 PM,Winnipeg Jets,5.0,Toronto Maple Leafs,2.0,,Winnipeg Jets,Toronto Maple Leafs,0.6333333333333333,0.65
2024-12-23,9:00 PM,Dallas Stars,3.0,Utah Hockey Club,2.0,,Dallas Stars,Utah Hockey Club,0.5333333333333333,0.5666666666666667
2024-12-23,9:00 PM,San Jose Sharks,3.0,Vancouver Canucks,4.0,,Vancouver Canucks,San Jose Sharks,0.6166666666666667,0.43333333333333335
2024-12-23,10:00 PM,Anaheim Ducks,1.0,Vegas Golden Knights,3.0,,Vegas Golden Knights,Anaheim Ducks,0.6833333333333333,0.4666666666666667
2024-12-27,7:00 PM,Chicago Blackhawks,2.0,Buffalo Sabres,6.0,,Buffalo Sabres,Chicago Blackhawks,0.4166666666666667,0.35
2024-12-27,7:00 PM,Boston Bruins,2.0,Columbus Blue Jackets,6.0,,Columbus Blue Jackets,Boston Bruins,0.5,0.5833333333333334
2024-12-27,8:00 PM,Minnesota Wild,3.0,Dallas Stars,2.0,OT,Minnesota Wild,Dallas Stars,0.5666666666666667,0.6333333333333333
2024-12-27,7:00 PM,Toronto Maple Leafs,5.0,Detroit Red Wings,2.0,,Toronto Maple Leafs,Detroit Red Wings,0.4666666666666667,0.6333333333333333
2024-12-27,7:00 PM,Carolina Hurricanes,2.0,New Jersey Devils,4.0,,New Jersey Devils,Carolina Hurricanes,0.65,0.65
2024-12-27,10:30 PM,Vegas Golden Knights,6.0,San Jose Sharks,3.0,,Vegas Golden Knights,San Jose Sharks,0.43333333333333335,0.7166666666666667
2024-12-27,8:00 PM,Nashville Predators,4.0,St. Louis Blues,7.0,,St. Louis Blues,Nashville Predators,0.4666666666666667,0.48333333333333334
2024-12-27,9:30 PM,Colorado Avalanche,4.0,Utah Hockey Club,1.0,,Colorado Avalanche,Utah Hockey Club,0.5333333333333333,0.6333333333333333
2024-12-28,4:00 PM,Philadelphia Flyers,3.0,Anaheim Ducks,1.0,,Philadelphia Flyers,Anaheim Ducks,0.43333333333333335,0.5166666666666667
2024-12-28,7:00 PM,Columbus Blue Jackets,0.0,Boston Bruins,4.0,,Boston Bruins,Columbus Blue Jackets,0.5833333333333334,0.5
2024-12-28,7:00 PM,New Jersey Devils,2.0,Carolina Hurricanes,5.0,,Carolina Hurricanes,New Jersey Devils,0.6166666666666667,0.6666666666666666
2024-12-28,1:00 PM,Montreal Canadiens,4.0,Florida Panthers,0.0,,Montreal Canadiens,Florida Panthers,0.65,0.45
2024-12-28,4:00 PM,Edmonton Oilers,3.0,Los Angeles Kings,4.0,OT,Los Angeles Kings,Edmonton Oilers,0.65,0.7
2024-12-28,7:30 PM,Pittsburgh Penguins,3.0,New York Islanders,6.0,,New York Islanders,Pittsburgh Penguins,0.45,0.5166666666666667
2024-12-28,10:00 PM,Calgary Flames,3.0,San Jose Sharks,1.0,,Calgary Flames,San Jose Sharks,0.43333333333333335,0.5166666666666667
2024-12-28,7:00 PM,New York Rangers,2.0,Tampa Bay Lightning,6.0,,Tampa Bay Lightning,New York Rangers,0.6,0.43333333333333335
2024-12-28,7:00 PM,Washington Capitals,5.0,Toronto Maple Leafs,2.0,,Washington Capitals,Toronto Maple Leafs,0.6333333333333333,0.7
2024-12-28,4:00 PM,Seattle Kraken,5.0,Vancouver Canucks,4.0,OT,Seattle Kraken,Vancouver Canucks,0.6166666666666667,0.4
2024-12-28,7:00 PM,Ottawa Senators,2.0,Winnipeg Jets,4.0,,Winnipeg Jets,Ottawa Senators,0.65,0.5666666666666667
2024-12-29,4:00 PM,Edmonton Oilers,3.0,Anaheim Ducks,5.0,,Anaheim Ducks,Edmonton Oilers,0.4166666666666667,0.6833333333333333
2024-12-29,8:30 PM,Dallas Stars,5.0,Chicago Blackhawks,1.0,,Dallas Stars,Chicago Blackhawks,0.35,0.55
2024-12-29,5:00 PM,Washington Capitals,2.0,Detroit Red Wings,4.0,,Detroit Red Wings,Washington Capitals,0.43333333333333335,0.7
2024-12-29,9:00 PM,Philadelphia Flyers,4.0,Los Angeles Kings,5.0,,Los Angeles Kings,Philadelphia Flyers,0.65,0.55
2024-12-29,8:00 PM,Ottawa Senators,3.0,Minnesota Wild,1.0,,Ottawa Senators,Minnesota Wild,0.6333333333333333,0.5333333333333333
2024-12-29,5:30 PM,New York Islanders,2.0,Pittsburgh Penguins,3.0,,Pittsburgh Penguins,New York Islanders,0.5166666666666667,0.48333333333333334
2024-12-29,3:00 PM,Buffalo Sabres,4.0,St. Louis Blues,2.0,,Buffalo Sabres,St. Louis Blues,0.5,0.45
2024-12-29,5:00 PM,Montreal Canadiens,5.0,Tampa Bay Lightning,2.0,,Montreal Canadiens,Tampa Bay Lightning,0.6,0.48333333333333334
2024-12-29,8:00 PM,Calgary Flames,0.0,Vegas Golden Knights,3.0,,Vegas Golden Knights,Calgary Flames,0.75,0.5333333333333333
2024-12-30,7:00 PM,New York Rangers,3.0,Florida Panthers,5.0,,Florida Panthers,New York Rangers,0.6166666666666667,0.4
2024-12-30,8:00 PM,Utah Hockey Club,2.0,Seattle Kraken,5.0,,Seattle Kraken,Utah Hockey Club,0.43333333333333335,0.5166666666666667
2024-12-30,7:30 PM,Nashville Predators,0.0,Winnipeg Jets,3.0,,Winnipeg Jets,Nashville Predators,0.65,0.45
2024-12-31,8:00 PM,New Jersey Devils,2.0,Anaheim Ducks,3.0,,Anaheim Ducks,New Jersey Devils,0.45,0.6666666666666666
2024-12-31,8:00 PM,Carolina Hurricanes,3.0,Columbus Blue Jackets,4.0,SO,Columbus Blue Jackets,Carolina Hurricanes,0.48333333333333334,0.6166666666666667
2024-12-31,9:00 PM,Vancouver Canucks,1.0,Calgary Flames,3.0,,Calgary Flames,Vancouver Canucks,0.5,0.6
2024-12-31,5:00 PM,St. Louis Blues,6.0,Chicago Blackhawks,2.0,,St. Louis Blues,Chicago Blackhawks,0.35,0.4666666666666667
2024-12-31,8:00 PM,Winnipeg Jets,2.0,Colorado Avalanche,5.0,,Colorado Avalanche,Winnipeg Jets,0.6333333333333333,0.65
2024-12-31,8:00 PM,Buffalo Sabres,2.0,Dallas Stars,4.0,,Dallas Stars,Buffalo Sabres,0.5833333333333334,0.45
2024-12-31,8:00 PM,Pittsburgh Penguins,2.0,Detroit Red Wings,4.0,,Detroit Red Wings,Pittsburgh Penguins,0.43333333333333335,0.5333333333333333
2024-12-31,9:00 PM,Utah Hockey Club,1.0,Edmonton Oilers,4.0,,Edmonton Oilers,Utah Hockey Club,0.6833333333333333,0.48333333333333334
2024-12-31,8:00 PM,Nashville Predators,3.0,Minnesota Wild,5.0,,Minnesota Wild,Nashville Predators,0.6,0.4166666666666667
2024-12-31,8:00 PM,Philadelphia Flyers,4.0,San Jose Sharks,0.0,,Philadelphia Flyers,San Jose Sharks,0.43333333333333335,0.55
2024-12-31,1:00 PM,New York Islanders,1.0,Toronto Maple Leafs,3.0,,Toronto Maple Leafs,New York Islanders,0.6333333333333333,0.45
2024-12-31,3:00 PM,Montreal Canadiens,3.0,Vegas Golden Knights,2.0,,Montreal Canadiens,Vegas Golden Knights,0.7666666666666667,0.5
2024-12-31,12:30 PM,Boston Bruins,1.0,Washington Capitals,3.0,,Washington Capitals,Boston Bruins,0.6666666666666666,0.6166666666666667
2025-01-01,6:00 PM,New Jersey Devils,0.0,Los Angeles Kings,3.0,,Los Angeles Kings,New Jersey Devils,0.65,0.6666666666666666
2025-01-02,7:00 PM,Detroit Red Wings,5.0,Columbus Blue Jackets,4.0,,Detroit Red Wings,Columbus Blue Jackets,0.48333333333333334,0.43333333333333335
2025-01-02,9:00 PM,Utah Hockey Club,5.0,Calgary Flames,3.0,,Utah Hockey Club,Calgary Flames,0.5333333333333333,0.48333333333333334
2025-01-02,9:00 PM,Buffalo Sabres,5.0,Colorado Avalanche,6.0,OT,Colorado Avalanche,Buffalo Sabres,0.6333333333333333,0.4166666666666667
2025-01-02,8:00 PM,Ottawa Senators,2.0,Dallas Stars,4.0,,Dallas Stars,Ottawa Senators,0.5833333333333334,0.5333333333333333
2025-01-02,7:00 PM,Carolina Hurricanes,3.0,Florida Panthers,1.0,,Carolina Hurricanes,Florida Panthers,0.65,0.6
2025-01-02,7:30 PM,Toronto Maple Leafs,2.0,New York Islanders,1.0,,Toronto Maple Leafs,New York Islanders,0.45,0.6666666666666666
2025-01-02,7:00 PM,Boston Bruins,1.0,New York Rangers,2.0,,New York Rangers,Boston Bruins,0.36666666666666664,0.5833333333333334
2025-01-02,10:00 PM,Vancouver Canucks,4.0,Seattle Kraken,3.0,SO,Vancouver Canucks,Seattle Kraken,0.45,0.5666666666666667
2025-01-02,10:30 PM,Tampa Bay Lightning,1.0,San Jose Sharks,2.0,,San Jose Sharks,Tampa Bay Lightning,0.4,0.6
2025-01-02,10:00 PM,Philadelphia Flyers,2.0,Vegas Golden Knights,5.0,,Vegas Golden Knights,Philadelphia Flyers,0.7333333333333333,0.55
2025-01-02,8:00 PM,Anaheim Ducks,4.0,Winnipeg Jets,3.0,OT,Anaheim Ducks,Winnipeg Jets,0.65,0.45
2025-01-02,7:00 PM,Minnesota Wild,4.0,Washington Capitals,3.0,SO,Minnesota Wild,Washington Capitals,0.7,0.6333333333333333
2025-01-03,8:00 PM,Montreal Canadiens,2.0,Chicago Blackhawks,4.0,,Chicago Blackhawks,Montreal Canadiens,0.35,0.5333333333333333
2025-01-03,9:00 PM,Anaheim Ducks,2.0,Edmonton Oilers,3.0,,Edmonton Oilers,Anaheim Ducks,0.7,0.48333333333333334
2025-01-03,7:00 PM,Pittsburgh Penguins,2.0,Florida Panthers,3.0,SO,Florida Panthers,Pittsburgh Penguins,0.6166666666666667,0.5333333333333333
2025-01-03,8:00 PM,Ottawa Senators,0.0,St. Louis Blues,4.0,,St. Louis Blues,Ottawa Senators,0.5,0.5333333333333333
2025-01-03,10:00 PM,Nashville Predators,3.0,Vancouver Canucks,0.0,,Nashville Predators,Vancouver Canucks,0.5666666666666667,0.38333333333333336
2025-01-04,7:00 PM,Minnesota Wild,4.0,Carolina Hurricanes,0.0,,Minnesota Wild,Carolina Hurricanes,0.6,0.6333333333333333
2025-01-04,7:00 PM,St. Louis Blues,4.0,Columbus Blue Jackets,6.0,,Columbus Blue Jackets,St. Louis Blues,0.45,0.5333333333333333
2025-01-04,10:00 PM,Nashville Predators,4.0,Calgary Flames,1.0,,Nashville Predators,Calgary Flames,0.5333333333333333,0.4
2025-01-04,7:00 PM,Montreal Canadiens,2.0,Colorado Avalanche,1.0,SO,Montreal Canadiens,Colorado Avalanche,0.6333333333333333,0.5
2025-01-04,8:00 PM,Utah Hockey Club,2.0,Dallas Stars,3.0,OT,Dallas Stars,Utah Hockey Club,0.6166666666666667,0.5166666666666667
2025-01-04,9:00 PM,Tampa Bay Lightning,1.0,Los Angeles Kings,2.0,,Los Angeles Kings,Tampa Bay Lightning,0.6833333333333333,0.6
2025-01-04,10:00 PM,Edmonton Oilers,4.0,Seattle Kraken,2.0,,Edmonton Oilers,Seattle Kraken,0.4666666666666667,0.7
2025-01-04,4:00 PM,New Jersey Devils,2.0,San Jose Sharks,3.0,,San Jose Sharks,New Jersey Devils,0.4,0.65
2025-01-04,7:00 PM,Boston Bruins,4.0,Toronto Maple Leafs,6.0,,Toronto Maple Leafs,Boston Bruins,0.6833333333333333,0.5833333333333334
2025-01-04,10:00 PM,Buffalo Sabres,1.0,Vegas Golden Knights,3.0,,Vegas Golden Knights,Buffalo Sabres,0.7333333333333333,0.4
2025-01-04,7:00 PM,Detroit Red Wings,4.0,Winnipeg Jets,2.0,,Detroit Red Wings,Winnipeg Jets,0.6333333333333333,0.4666666666666667
2025-01-04,12:00 PM,New York Rangers,4.0,Washington Capitals,7.0,,Washington Capitals,New York Rangers,0.6833333333333333,0.4
2025-01-05,8:00 PM,Tampa Bay Lightning,1.0,Anaheim Ducks,4.0,,Anaheim Ducks,Tampa Bay Lightning,0.48333333333333334,0.5666666666666667
2025-01-05,6:00 PM,New York Islanders,5.0,Boston Bruins,4.0,OT,New York Islanders,Boston Bruins,0.5833333333333334,0.45
2025-01-05,6:00 PM,Pittsburgh Penguins,3.0,Carolina Hurricanes,4.0,OT,Carolina Hurricanes,Pittsburgh Penguins,0.5666666666666667,0.55
2025-01-05,3:00 PM,New York Rangers,6.0,Chicago Blackhawks,2.0,,New York Rangers,Chicago Blackhawks,0.38333333333333336,0.36666666666666664
2025-01-05,7:00 PM,Philadelphia Flyers,2.0,Toronto Maple Leafs,3.0,OT,Toronto Maple Leafs,Philadelphia Flyers,0.6833333333333333,0.55
2025-01-06,7:00 PM,Washington Capitals,3.0,Buffalo Sabres,4.0,SO,Buffalo Sabres,Washington Capitals,0.4,0.6833333333333333
2025-01-06,9:00 PM,Florida Panthers,1.0,Colorado Avalanche,3.0,,Colorado Avalanche,Florida Panthers,0.65,0.6166666666666667
2025-01-06,7:30 PM,Vancouver Canucks,4.0,Montreal Canadiens,5.0,OT,Montreal Canadiens,Vancouver Canucks,0.5,0.55
2025-01-06,10:00 PM,New Jersey Devils,3.0,Seattle Kraken,2.0,,New Jersey Devils,Seattle Kraken,0.43333333333333335,0.6166666666666667
2025-01-07,10:00 PM,Calgary Flames,3.0,Anaheim Ducks,2.0,OT,Calgary Flames,Anaheim Ducks,0.48333333333333334,0.5333333333333333
2025-01-07,7:00 PM,Edmonton Oilers,4.0,Boston Bruins,0.0,,Edmonton Oilers,Boston Bruins,0.5666666666666667,0.7
2025-01-07,7:00 PM,Ottawa Senators,2.0,Detroit Red Wings,3.0,OT,Detroit Red Wings,Ottawa Senators,0.48333333333333334,0.5333333333333333
2025-01-07,8:00 PM,St. Louis Blues,4.0,Minnesota Wild,6.0,,Minnesota Wild,St. Louis Blues,0.6333333333333333,0.5333333333333333
2025-01-07,7:00 PM,Dallas Stars,5.0,New York Rangers,4.0,OT,Dallas Stars,New York Rangers,0.4,0.6166666666666667
2025-01-07,7:30 PM,Toronto Maple Leafs,3.0,Philadelphia Flyers,2.0,,Toronto Maple Leafs,Philadelphia Flyers,0.5333333333333333,0.6833333333333333
2025-01-07,7:00 PM,Columbus Blue Jackets,4.0,Pittsburgh Penguins,3.0,SO,Columbus Blue Jackets,Pittsburgh Penguins,0.5666666666666667,0.48333333333333334
2025-01-07,10:30 PM,Vegas Golden Knights,4.0,San Jose Sharks,2.0,,Vegas Golden Knights,San Jose Sharks,0.4,0.7333333333333333
2025-01-07,7:00 PM,Carolina Hurricanes,2.0,Tampa Bay Lightning,3.0,,Tampa Bay Lightning,Carolina Hurricanes,0.5666666666666667,0.5666666666666667
2025-01-07,8:00 PM,Nashville Predators,2.0,Winnipeg Jets,5.0,,Winnipeg Jets,Nashville Predators,0.6,0.43333333333333335
2025-01-08,7:30 PM,Colorado Avalanche,1.0,Chicago Blackhawks,3.0,,Chicago Blackhawks,Colorado Avalanche,0.35,0.6833333333333333
2025-01-08,10:00 PM,Florida Panthers,4.0,Utah Hockey Club,1.0,,Florida Panthers,Utah Hockey Club,0.5333333333333333,0.5833333333333334
2025-01-08,7:30 PM,Vancouver Canucks,1.0,Washington Capitals,2.0,OT,Washington Capitals,Vancouver Canucks,0.6666666666666666,0.5666666666666667
2025-01-09,7:30 PM,Toronto Maple Leafs,3.0,Carolina Hurricanes,6.0,,Carolina Hurricanes,Toronto Maple Leafs,0.5333333333333333,0.7166666666666667
2025-01-09,7:00 PM,Seattle Kraken,2.0,Columbus Blue Jackets,6.0,,Columbus Blue Jackets,Seattle Kraken,0.5166666666666667,0.43333333333333335
2025-01-09,8:00 PM,Colorado Avalanche,6.0,Minnesota Wild,1.0,,Colorado Avalanche,Minnesota Wild,0.6333333333333333,0.6833333333333333
2025-01-09,7:00 PM,New Jersey Devils,2.0,New York Rangers,3.0,OT,New York Rangers,New Jersey Devils,0.38333333333333336,0.6166666666666667
2025-01-09,7:00 PM,Buffalo Sabres,4.0,Ottawa Senators,0.0,,Buffalo Sabres,Ottawa Senators,0.5166666666666667,0.43333333333333335
2025-01-09,7:00 PM,Dallas Stars,4.0,Philadelphia Flyers,1.0,,Dallas Stars,Philadelphia Flyers,0.5,0.6166666666666667
2025-01-09,7:00 PM,Edmonton Oilers,3.0,Pittsburgh Penguins,5.0,,Pittsburgh Penguins,Edmonton Oilers,0.55,0.7333333333333333
2025-01-09,8:00 PM,Anaheim Ducks,2.0,St. Louis Blues,6.0,,St. Louis Blues,Anaheim Ducks,0.5,0.48333333333333334
2025-01-09,7:00 PM,Boston Bruins,1.0,Tampa Bay Lightning,4.0,,Tampa Bay Lightning,Boston Bruins,0.5666666666666667,0.5333333333333333
2025-01-09,10:00 PM,New York Islanders,4.0,Vegas Golden Knights,0.0,,New York Islanders,Vegas Golden Knights,0.7333333333333333,0.48333333333333334
2025-01-10,7:00 PM,Vancouver Canucks,0.0,Carolina Hurricanes,2.0,,Carolina Hurricanes,Vancouver Canucks,0.5333333333333333,0.55
2025-01-10,7:00 PM,Chicago Blackhawks,3.0,Detroit Red Wings,5.0,,Detroit Red Wings,Chicago Blackhawks,0.5166666666666667,0.38333333333333336
2025-01-10,9:00 PM,San Jose Sharks,1.0,Utah Hockey Club,2.0,,Utah Hockey Club,San Jose Sharks,0.5166666666666667,0.4
2025-01-10,8:00 PM,Los Angeles Kings,2.0,Winnipeg Jets,1.0,OT,Los Angeles Kings,Winnipeg Jets,0.6,0.6833333333333333
2025-01-10,7:00 PM,Montreal Canadiens,3.0,Washington Capitals,2.0,OT,Montreal Canadiens,Washington Capitals,0.7,0.5333333333333333
2025-01-11,4:00 PM,Seattle Kraken,6.0,Buffalo Sabres,2.0,,Seattle Kraken,Buffalo Sabres,0.4666666666666667,0.43333333333333335
2025-01-11,10:00 PM,Los Angeles Kings,1.0,Calgary Flames,2.0,,Calgary Flames,Los Angeles Kings,0.5666666666666667,0.6833333333333333
2025-01-11,7:00 PM,Edmonton Oilers,4.0,Chicago Blackhawks,3.0,,Edmonton Oilers,Chicago Blackhawks,0.35,0.7
2025-01-11,1:00 PM,Boston Bruins,4.0,Florida Panthers,3.0,OT,Boston Bruins,Florida Panthers,0.5833333333333334,0.5333333333333333
2025-01-11,7:00 PM,Dallas Stars,2.0,Montreal Canadiens,1.0,SO,Dallas Stars,Montreal Canadiens,0.5666666666666667,0.65
2025-01-11,7:00 PM,Tampa Bay Lightning,2.0,New Jersey Devils,3.0,OT,New Jersey Devils,Tampa Bay Lightning,0.6333333333333333,0.5666666666666667
2025-01-11,8:00 PM,Washington Capitals,4.0,Nashville Predators,1.0,,Washington Capitals,Nashville Predators,0.4,0.6833333333333333
2025-01-11,7:00 PM,Anaheim Ducks,0.0,Philadelphia Flyers,6.0,,Philadelphia Flyers,Anaheim Ducks,0.5,0.48333333333333334
2025-01-11,4:00 PM,Ottawa Senators,5.0,Pittsburgh Penguins,0.0,,Ottawa Senators,Pittsburgh Penguins,0.55,0.5166666666666667
2025-01-11,10:00 PM,Minnesota Wild,3.0,San Jose Sharks,1.0,,Minnesota Wild,San Jose Sharks,0.36666666666666664,0.6333333333333333
2025-01-11,7:00 PM,Columbus Blue Jackets,2.0,St. Louis Blues,1.0,,Columbus Blue Jackets,St. Louis Blues,0.5,0.5333333333333333
2025-01-11,7:00 PM,Vancouver Canucks,3.0,Toronto Maple Leafs,0.0,,Vancouver Canucks,Toronto Maple Leafs,0.7,0.5166666666666667
2025-01-11,9:00 PM,New York Islanders,2.0,Utah Hockey Club,1.0,,New York Islanders,Utah Hockey Club,0.5166666666666667,0.48333333333333334
2025-01-11,10:00 PM,New York Rangers,2.0,Vegas Golden Knights,1.0,,New York Rangers,Vegas Golden Knights,0.7333333333333333,0.38333333333333336
2025-01-11,7:00 PM,Colorado Avalanche,0.0,Winnipeg Jets,3.0,,Winnipeg Jets,Colorado Avalanche,0.5833333333333334,0.6833333333333333
2025-01-12,5:00 PM,Anaheim Ducks,3.0,Carolina Hurricanes,2.0,OT,Anaheim Ducks,Carolina Hurricanes,0.5666666666666667,0.48333333333333334
2025-01-12,3:00 PM,Seattle Kraken,2.0,Detroit Red Wings,6.0,,Detroit Red Wings,Seattle Kraken,0.5166666666666667,0.4666666666666667
2025-01-12,5:00 PM,Dallas Stars,2.0,Ottawa Senators,3.0,,Ottawa Senators,Dallas Stars,0.5166666666666667,0.6833333333333333
2025-01-12,5:00 PM,Tampa Bay Lightning,5.0,Pittsburgh Penguins,2.0,,Tampa Bay Lightning,Pittsburgh Penguins,0.5333333333333333,0.55
2025-01-12,8:00 PM,Minnesota Wild,1.0,Vegas Golden Knights,4.0,,Vegas Golden Knights,Minnesota Wild,0.7,0.6333333333333333
2025-01-13,7:30 PM,Calgary Flames,5.0,Chicago Blackhawks,2.0,,Calgary Flames,Chicago Blackhawks,0.31666666666666665,0.5666666666666667
2025-01-13,9:30 PM,Los Angeles Kings,0.0,Edmonton Oilers,1.0,,Edmonton Oilers,Los Angeles Kings,0.7,0.6833333333333333
2025-01-13,7:00 PM,Florida Panthers,3.0,Philadelphia Flyers,4.0,,Philadelphia Flyers,Florida Panthers,0.5333333333333333,0.5666666666666667
2025-01-14,7:00 PM,Tampa Bay Lightning,2.0,Boston Bruins,6.0,,Boston Bruins,Tampa Bay Lightning,0.5333333333333333,0.5833333333333334
2025-01-14,7:00 PM,Philadelphia Flyers,2.0,Columbus Blue Jackets,3.0,SO,Columbus Blue Jackets,Philadelphia Flyers,0.5666666666666667,0.5333333333333333
2025-01-14,9:00 PM,New York Rangers,2.0,Colorado Avalanche,3.0,OT,Colorado Avalanche,New York Rangers,0.6833333333333333,0.4166666666666667
2025-01-14,7:00 PM,San Jose Sharks,6.0,Detroit Red Wings,3.0,,San Jose Sharks,Detroit Red Wings,0.5166666666666667,0.36666666666666664
2025-01-14,7:30 PM,Florida Panthers,2.0,New Jersey Devils,1.0,SO,Florida Panthers,New Jersey Devils,0.6333333333333333,0.5333333333333333
2025-01-14,8:00 PM,Vegas Golden Knights,3.0,Nashville Predators,5.0,,Nashville Predators,Vegas Golden Knights,0.4,0.7
2025-01-14,7:30 PM,Ottawa Senators,2.0,New York Islanders,0.0,,Ottawa Senators,New York Islanders,0.5166666666666667,0.55
2025-01-14,7:00 PM,Seattle Kraken,4.0,Pittsburgh Penguins,2.0,,Seattle Kraken,Pittsburgh Penguins,0.5333333333333333,0.4666666666666667
2025-01-14,8:00 PM,Calgary Flames,1.0,St. Louis Blues,2.0,,St. Louis Blues,Calgary Flames,0.5,0.6
2025-01-14,7:00 PM,Dallas Stars,4.0,Toronto Maple Leafs,1.0,,Dallas Stars,Toronto Maple Leafs,0.6666666666666666,0.65
2025-01-14,9:00 PM,Montreal Canadiens,5.0,Utah Hockey Club,3.0,,Montreal Canadiens,Utah Hockey Club,0.5,0.5833333333333334
2025-01-14,8:00 PM,Vancouver Canucks,1.0,Winnipeg Jets,6.0,,Winnipeg Jets,Vancouver Canucks,0.5833333333333334,0.5166666666666667
2025-01-14,7:00 PM,Anaheim Ducks,0.0,Washington Capitals,3.0,,Washington Capitals,Anaheim Ducks,0.7166666666666667,0.5166666666666667
2025-01-15,6:00 PM,Carolina Hurricanes,2.0,Buffalo Sabres,4.0,,Buffalo Sabres,Carolina Hurricanes,0.43333333333333335,0.55
2025-01-15,8:30 PM,Edmonton Oilers,5.0,Minnesota Wild,3.0,,Edmonton Oilers,Minnesota Wild,0.6,0.7333333333333333
2025-01-16,7:00 PM,San Jose Sharks,1.0,Columbus Blue Jackets,4.0,,Columbus Blue Jackets,San Jose Sharks,0.6,0.36666666666666664
2025-01-16,9:30 PM,Edmonton Oilers,4.0,Colorado Avalanche,3.0,,Edmonton Oilers,Colorado Avalanche,0.6833333333333333,0.7666666666666667
2025-01-16,8:00 PM,Montreal Canadiens,3.0,Dallas Stars,1.0,,Montreal Canadiens,Dallas Stars,0.6833333333333333,0.6
2025-01-16,7:00 PM,Detroit Red Wings,5.0,Florida Panthers,2.0,,Detroit Red Wings,Florida Panthers,0.5333333333333333,0.5166666666666667
2025-01-16,8:00 PM,Chicago Blackhawks,2.0,Nashville Predators,3.0,SO,Nashville Predators,Chicago Blackhawks,0.43333333333333335,0.31666666666666665
2025-01-16,7:30 PM,Philadelphia Flyers,5.0,New York Islanders,3.0,,Philadelphia Flyers,New York Islanders,0.48333333333333334,0.5333333333333333
2025-01-16,7:00 PM,Washington Capitals,1.0,Ottawa Senators,0.0,OT,Washington Capitals,Ottawa Senators,0.5833333333333334,0.7166666666666667
2025-01-16,8:00 PM,Calgary Flames,1.0,St. Louis Blues,4.0,,St. Louis Blues,Calgary Flames,0.5333333333333333,0.5666666666666667
2025-01-16,7:00 PM,Anaheim Ducks,3.0,Tampa Bay Lightning,4.0,SO,Tampa Bay Lightning,Anaheim Ducks,0.5833333333333334,0.48333333333333334
2025-01-16,7:00 PM,New Jersey Devils,3.0,Toronto Maple Leafs,4.0,OT,Toronto Maple Leafs,New Jersey Devils,0.6333333333333333,0.6166666666666667
2025-01-16,9:00 PM,New York Rangers,5.0,Utah Hockey Club,3.0,,New York Rangers,Utah Hockey Club,0.5,0.4
2025-01-16,10:00 PM,Los Angeles Kings,5.0,Vancouver Canucks,1.0,,Los Angeles Kings,Vancouver Canucks,0.5166666666666667,0.65
2025-01-16,8:00 PM,Seattle Kraken,1.0,Winnipeg Jets,2.0,,Winnipeg Jets,Seattle Kraken,0.5833333333333334,0.4666666666666667
2025-01-17,7:00 PM,Pittsburgh Penguins,5.0,Buffalo Sabres,2.0,,Pittsburgh Penguins,Buffalo Sabres,0.43333333333333335,0.5
2025-01-17,7:00 PM,Vegas Golden Knights,2.0,Carolina Hurricanes,3.0,,Carolina Hurricanes,Vegas Golden Knights,0.55,0.6833333333333333
2025-01-18,8:00 PM,Vegas Golden Knights,3.0,Chicago Blackhawks,5.0,,Chicago Blackhawks,Vegas Golden Knights,0.3333333333333333,0.6833333333333333
2025-01-18,4:00 PM,Dallas Stars,3.0,Colorado Avalanche,6.0,,Colorado Avalanche,Dallas Stars,0.65,0.65
2025-01-18,6:00 PM,Anaheim Ducks,0.0,Florida Panthers,3.0,,Florida Panthers,Anaheim Ducks,0.5333333333333333,0.5
2025-01-18,7:00 PM,Toronto Maple Leafs,7.0,Montreal Canadiens,3.0,,Toronto Maple Leafs,Montreal Canadiens,0.6333333333333333,0.6333333333333333
2025-01-18,12:30 PM,Philadelphia Flyers,3.0,New Jersey Devils,1.0,,Philadelphia Flyers,New Jersey Devils,0.6,0.5333333333333333
2025-01-18,8:00 PM,Minnesota Wild,2.0,Nashville Predators,6.0,,Nashville Predators,Minnesota Wild,0.4666666666666667,0.5833333333333334
2025-01-18,7:30 PM,San Jose Sharks,1.0,New York Islanders,4.0,,New York Islanders,San Jose Sharks,0.45,0.35
2025-01-18,7:00 PM,Columbus Blue Jackets,0.0,New York Rangers,1.0,SO,New York Rangers,Columbus Blue Jackets,0.43333333333333335,0.6333333333333333
2025-01-18,3:00 PM,Boston Bruins,5.0,Ottawa Senators,6.0,SO,Ottawa Senators,Boston Bruins,0.5666666666666667,0.55
2025-01-18,10:00 PM,Los Angeles Kings,2.0,Seattle Kraken,4.0,,Seattle Kraken,Los Angeles Kings,0.43333333333333335,0.6666666666666666
2025-01-18,7:00 PM,Detroit Red Wings,1.0,Tampa Bay Lightning,5.0,,Tampa Bay Lightning,Detroit Red Wings,0.6166666666666667,0.55
2025-01-18,9:00 PM,St. Louis Blues,2.0,Utah Hockey Club,4.0,,Utah Hockey Club,St. Louis Blues,0.4666666666666667,0.5666666666666667
2025-01-18,10:00 PM,Edmonton Oilers,2.0,Vancouver Canucks,3.0,,Vancouver Canucks,Edmonton Oilers,0.48333333333333334,0.7666666666666667
